"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"437",2018-08-04 01:00:00,"15.4","7.78","26.9","15.7","7.76","15.2","7.75","15.6","7.84"
"438",2018-08-04 01:10:00,"15.4","7.78","26.9","15.7","7.76","15.2","7.75","15.6","7.84"
"439",2018-08-04 01:20:00,"15.4","7.78","26.9","15.7","7.76","15.2","7.75","15.6","7.84"
"440",2018-08-04 01:30:00,"15.3","7.78","26.8","15.7","7.76","15.1","7.75","15.6","7.84"
"441",2018-08-04 01:40:00,"15.3","7.78","26.8","15.6","7.76","15.1","7.75","15.5","7.83"
"442",2018-08-04 01:50:00,"15.3","7.78","26.8","15.6","7.75","15.1","7.75","15.5","7.83"
"443",2018-08-04 02:00:00,"15.3","7.78","26.8","15.6","7.75","15.1","7.75","15.5","7.83"
"444",2018-08-04 02:10:00,"15.2","7.78","26.8","15.6","7.75","15.1","7.75","15.5","7.83"
"445",2018-08-04 02:20:00,"15.2","7.78","26.8","15.6","7.75","15.1","7.75","15.5","7.83"
"446",2018-08-04 02:30:00,"15.2","7.78","26.8","15.6","7.75","15.0","7.75","15.5","7.83"
"447",2018-08-04 02:40:00,"15.2","7.77","26.8","15.5","7.75","15.0","7.75","15.4","7.83"
"448",2018-08-04 02:50:00,"15.2","7.77","26.8","15.6","7.75","15.1","7.75","15.5","7.83"
"449",2018-08-04 03:00:00,"15.2","7.77","26.8","15.6","7.75","15.1","7.75","15.5","7.83"
"450",2018-08-04 03:10:00,"15.2","7.77","26.8","15.6","7.75","15.1","7.75","15.5","7.83"
"451",2018-08-04 03:20:00,"15.2","7.77","26.8","15.6","7.75","15.1","7.74","15.5","7.83"
"452",2018-08-04 03:30:00,"15.2","7.77","26.8","15.6","7.75","15.1","7.74","15.5","7.83"
"453",2018-08-04 03:40:00,"15.2","7.77","26.8","15.5","7.75","15.1","7.74","15.5","7.82"
"454",2018-08-04 03:50:00,"15.2","7.77","26.8","15.5","7.75","15.1","7.74","15.4","7.82"
"455",2018-08-04 04:00:00,"15.2","7.77","26.8","15.5","7.75","15.1","7.74","15.4","7.82"
"456",2018-08-04 04:10:00,"15.2","7.77","26.8","15.5","7.74","15.1","7.74","15.4","7.82"
"457",2018-08-04 04:20:00,"15.2","7.77","26.8","15.5","7.74","15.1","7.74","15.4","7.82"
"458",2018-08-04 04:30:00,"15.1","7.77","26.8","15.5","7.74","15.1","7.74","15.4","7.82"
"459",2018-08-04 04:40:00,"15.1","7.76","26.6","15.5","7.74","15.0","7.74","15.3","7.82"
"460",2018-08-04 04:50:00,"15.1","7.76","26.7","15.5","7.74","15.0","7.74","15.3","7.82"
"461",2018-08-04 05:00:00,"15.1","7.76","26.7","15.5","7.74","15.0","7.74","15.3","7.82"
"462",2018-08-04 05:10:00,"15.1","7.76","26.7","15.4","7.74","15.0","7.74","15.3","7.82"
"463",2018-08-04 05:20:00,"15.1","7.76","26.7","15.4","7.74","15.0","7.74","15.3","7.82"
"464",2018-08-04 05:30:00,"15.1","7.76","26.7","15.4","7.74","15.0","7.74","15.3","7.82"
"465",2018-08-04 05:40:00,"15.1","7.76","26.7","15.4","7.74","15.0","7.74","15.3","7.82"
"466",2018-08-04 05:50:00,"15.1","7.76","26.7","15.3","7.74","15.0","7.74","15.3","7.82"
"467",2018-08-04 06:00:00,"15.1","7.76","26.7","15.3","7.74","15.0","7.74","15.3","7.82"
"468",2018-08-04 06:10:00,"15.0","7.76","26.7","15.3","7.74","15.0","7.74","15.3","7.82"
"469",2018-08-04 06:20:00,"15.0","7.76","26.6","15.3","7.74","14.9","7.74","15.3","7.81"
"470",2018-08-04 06:30:00,"15.0","7.76","26.6","15.3","7.74","14.9","7.74","15.3","7.81"
"471",2018-08-04 06:40:00,"15.0","7.76","26.6","15.4","7.74","14.9","7.74","15.3","7.81"
"472",2018-08-04 06:50:00,"15.0","7.76","26.6","15.4","7.74","15.0","7.74","15.3","7.81"
"473",2018-08-04 07:00:00,"15.0","7.76","26.6","15.3","7.74","14.9","7.74","15.3","7.81"
"474",2018-08-04 07:10:00,"15.0","7.76","26.6","15.3","7.74","14.9","7.74","15.3","7.81"
"475",2018-08-04 07:20:00,"15.0","7.76","26.6","15.3","7.74","14.9","7.74","15.3","7.81"
"476",2018-08-04 07:30:00,"15.0","7.76","26.6","15.3","7.74","14.9","7.74","15.2","7.81"
"477",2018-08-04 07:40:00,"15.0","7.76","26.6","15.3","7.74","14.9","7.74","15.2","7.81"
"478",2018-08-04 07:50:00,"15.0","7.76","26.6","15.3","7.74","14.9","7.74","15.2","7.81"
"479",2018-08-04 08:00:00,"15.0","7.76","26.6","15.3","7.74","14.8","7.74","15.2","7.81"
"480",2018-08-04 08:10:00,"14.9","7.76","26.6","15.3","7.74","14.8","7.74","15.2","7.81"
"481",2018-08-04 08:20:00,"14.9","7.76","26.6","15.3","7.74","14.8","7.74","15.2","7.81"
"482",2018-08-04 08:30:00,"14.9","7.76","26.6","15.3","7.74","14.8","7.74","15.2","7.81"
"483",2018-08-04 08:40:00,"14.9","7.76","26.6","15.3","7.74","14.8","7.74","15.2","7.81"
"484",2018-08-04 08:50:00,"14.9","7.76","26.6","15.3","7.74","14.8","7.74","15.2","7.81"
"485",2018-08-04 09:00:00,"14.9","7.76","26.6","15.3","7.74","14.8","7.74","15.2","7.81"
"486",2018-08-04 09:10:00,"14.9","7.76","26.6","15.2","7.73","14.9","7.74","15.2","7.81"
"487",2018-08-04 09:20:00,"14.9","7.76","26.6","15.2","7.73","14.9","7.74","15.2","7.81"
"488",2018-08-04 09:30:00,"14.8","7.75","26.6","15.2","7.73","14.9","7.74","15.2","7.81"
"489",2018-08-04 09:40:00,"14.8","7.75","26.6","15.2","7.73","14.9","7.74","15.2","7.81"
"490",2018-08-04 09:50:00,"14.8","7.75","26.6","15.2","7.73","14.9","7.74","15.2","7.81"
"491",2018-08-04 10:00:00,"14.8","7.75","26.6","15.2","7.73","14.9","7.74","15.2","7.81"
"492",2018-08-04 10:10:00,"14.8","7.75","26.6","15.2","7.73","15.0","7.74","15.2","7.81"
"493",2018-08-04 10:20:00,"14.8","7.75","26.6","15.2","7.73","15.0","7.74","15.2","7.81"
"494",2018-08-04 10:30:00,"14.9","7.75","26.6","15.2","7.73","15.0","7.74","15.2","7.81"
"495",2018-08-04 10:40:00,"14.9","7.75","26.6","15.2","7.73","15.0","7.74","15.2","7.81"
"496",2018-08-04 10:50:00,"14.9","7.75","26.6","15.2","7.73","15.0","7.74","15.2","7.81"
"497",2018-08-04 11:00:00,"14.9","7.75","26.6","15.2","7.73","15.0","7.74","15.2","7.81"
"498",2018-08-04 11:10:00,"14.9","7.75","26.6","15.3","7.73","15.0","7.74","15.2","7.81"
"499",2018-08-04 11:20:00,"14.9","7.75","26.6","15.3","7.73","15.0","7.74","15.2","7.81"
"500",2018-08-04 11:30:00,"14.9","7.75","26.6","15.3","7.73","15.0","7.74","15.2","7.81"
"501",2018-08-04 11:40:00,"14.9","7.75","26.6","15.3","7.73","15.0","7.74","15.2","7.81"
"502",2018-08-04 11:50:00,"14.9","7.75","26.6","15.3","7.73","15.1","7.74","15.2","7.81"
"503",2018-08-04 12:00:00,"14.9","7.75","26.6","15.3","7.73","15.1","7.74","15.2","7.81"
"504",2018-08-04 12:10:00,"14.9","7.75","26.6","15.3","7.73","15.1","7.74","15.2","7.81"
"505",2018-08-04 12:20:00,"15.0","7.75","26.6","15.3","7.73","15.1","7.74","15.2","7.81"
"506",2018-08-04 12:30:00,"15.0","7.75","26.6","15.3","7.73","15.1","7.74","15.2","7.81"
"507",2018-08-04 12:40:00,"15.0","7.75","26.6","15.3","7.73","15.1","7.74","15.2","7.81"
"508",2018-08-04 12:50:00,"15.0","7.75","26.6","15.3","7.73","15.1","7.74","15.2","7.81"
"509",2018-08-04 13:00:00,"15.0","7.75","26.6","15.3","7.73","15.2","7.74","15.3","7.81"
"510",2018-08-04 13:10:00,"15.0","7.75","26.6","15.3","7.73","15.2","7.74","15.3","7.81"
"511",2018-08-04 13:20:00,"15.0","7.75","26.7","15.3","7.73","15.2","7.74","15.3","7.81"
"512",2018-08-04 13:30:00,"15.0","7.75","26.7","15.4","7.73","15.2","7.74","15.3","7.81"
"513",2018-08-04 13:40:00,"15.0","7.75","26.7","15.4","7.73","15.2","7.74","15.3","7.81"
"514",2018-08-04 13:50:00,"15.0","7.75","26.7","15.4","7.73","15.2","7.74","15.3","7.81"
"515",2018-08-04 14:00:00,"15.1","7.75","26.7","15.4","7.73","15.2","7.74","15.3","7.81"
"516",2018-08-04 14:10:00,"15.1","7.75","26.7","15.5","7.73","15.3","7.74","15.3","7.81"
"517",2018-08-04 14:20:00,"15.1","7.75","26.7","15.5","7.73","15.3","7.74","15.4","7.81"
"518",2018-08-04 14:30:00,"15.1","7.75","26.7","15.5","7.73","15.3","7.74","15.4","7.81"
"519",2018-08-04 14:40:00,"15.1","7.75","26.7","15.5","7.73","15.3","7.74","15.5","7.81"
"520",2018-08-04 14:50:00,"15.2","7.75","26.8","15.6","7.73","15.4","7.74","15.5","7.81"
"521",2018-08-04 15:00:00,"15.2","7.75","26.8","15.6","7.73","15.5","7.74","15.5","7.81"
"522",2018-08-04 15:10:00,"15.2","7.75","26.8","15.6","7.75","15.5","7.74","15.6","7.81"
"523",2018-08-04 15:20:00,"15.3","7.75","26.8","15.7","7.75","15.5","7.74","15.6","7.83"
"524",2018-08-04 15:30:00,"15.3","7.75","26.8","15.7","7.75","15.6","7.76","15.6","7.83"
"525",2018-08-04 15:40:00,"15.3","7.75","26.8","15.7","7.75","15.6","7.76","15.7","7.83"
"526",2018-08-04 15:50:00,"15.4","7.75","27.0","15.8","7.75","15.7","7.76","15.7","7.83"
"527",2018-08-04 16:00:00,"15.5","7.75","27.0","15.8","7.75","15.7","7.76","15.8","7.83"
"528",2018-08-04 16:10:00,"15.5","7.75","27.1","15.9","7.75","15.8","7.76","15.8","7.83"
"529",2018-08-04 16:20:00,"15.5","7.75","27.1","16.0","7.75","15.8","7.76","15.9","7.83"
"530",2018-08-04 16:30:00,"15.6","7.75","27.1","16.0","7.75","15.8","7.76","16.0","7.83"
"531",2018-08-04 16:40:00,"15.6","7.75","27.1","16.1","7.75","15.9","7.76","16.0","7.83"
"532",2018-08-04 16:50:00,"15.7","7.75","27.1","16.1","7.75","16.0","7.76","16.0","7.83"
"533",2018-08-04 17:00:00,"15.7","7.75","27.1","16.1","7.75","16.0","7.76","16.1","7.83"
"534",2018-08-04 17:10:00,"15.7","7.75","27.2","16.2","7.75","16.0","7.76","16.1","7.83"
"535",2018-08-04 17:20:00,"15.8","7.75","27.2","16.2","7.75","16.1","7.76","16.1","7.83"
"536",2018-08-04 17:30:00,"15.8","7.75","27.3","16.2","7.75","16.1","7.76","16.2","7.83"
"537",2018-08-04 17:40:00,"15.8","7.75","27.3","16.2","7.75","16.1","7.76","16.2","7.83"
"538",2018-08-04 17:50:00,"15.8","7.75","27.3","16.3","7.75","16.1","7.76","16.2","7.83"
"539",2018-08-04 18:00:00,"15.9","7.75","27.3","16.3","7.75","16.2","7.76","16.2","7.83"
"540",2018-08-04 18:10:00,"15.9","7.75","27.3","16.3","7.75","16.2","7.76","16.3","7.83"
"541",2018-08-04 18:20:00,"16.0","7.75","27.4","16.3","7.75","16.2","7.76","16.3","7.83"
"542",2018-08-04 18:30:00,"16.0","7.75","27.4","16.4","7.75","16.3","7.76","16.3","7.83"
"543",2018-08-04 18:40:00,"16.0","7.75","27.4","16.4","7.75","16.3","7.76","16.3","7.83"
"544",2018-08-04 18:50:00,"16.0","7.75","27.4","16.5","7.75","16.3","7.76","16.4","7.83"
"545",2018-08-04 19:00:00,"16.1","7.75","27.5","16.5","7.75","16.3","7.76","16.4","7.83"
"546",2018-08-04 19:10:00,"16.1","7.75","27.5","16.5","7.75","16.3","7.76","16.4","7.83"
"547",2018-08-04 19:20:00,"16.1","7.75","27.5","16.5","7.75","16.4","7.76","16.5","7.83"
"548",2018-08-04 19:30:00,"16.1","7.75","27.5","16.5","7.75","16.4","7.76","16.5","7.83"
"549",2018-08-04 19:40:00,"16.1","7.75","27.6","16.6","7.75","16.4","7.76","16.5","7.83"
"550",2018-08-04 19:50:00,"16.2","7.75","27.6","16.5","7.75","16.4","7.76","16.5","7.83"
"551",2018-08-04 20:00:00,"16.2","7.75","27.6","16.5","7.75","16.4","7.76","16.5","7.83"
"552",2018-08-04 20:10:00,"16.2","7.75","27.6","16.5","7.75","16.4","7.76","16.5","7.83"
"553",2018-08-04 20:20:00,"16.2","7.75","27.6","16.5","7.75","16.4","7.76","16.5","7.83"
"554",2018-08-04 20:30:00,"16.2","7.75","27.6","16.5","7.75","16.4","7.76","16.5","7.83"
"555",2018-08-04 20:40:00,"16.2","7.74","27.6","16.5","7.75","16.3","7.76","16.5","7.83"
"556",2018-08-04 20:50:00,"16.2","7.74","27.6","16.5","7.73","16.3","7.76","16.5","7.83"
"557",2018-08-04 21:00:00,"16.1","7.74","27.6","16.5","7.73","16.3","7.76","16.5","7.83"
"558",2018-08-04 21:10:00,"16.1","7.74","27.6","16.5","7.73","16.3","7.76","16.5","7.83"
"559",2018-08-04 21:20:00,"16.1","7.74","27.6","16.5","7.73","16.3","7.76","16.4","7.83"
"560",2018-08-04 21:30:00,"16.1","7.74","27.6","16.4","7.73","16.3","7.76","16.4","7.81"
"561",2018-08-04 21:40:00,"16.1","7.74","27.6","16.4","7.73","16.3","7.76","16.4","7.81"
"562",2018-08-04 21:50:00,"16.1","7.74","27.6","16.4","7.73","16.3","7.76","16.4","7.81"
"563",2018-08-04 22:00:00,"16.1","7.74","27.5","16.3","7.73","16.3","7.76","16.3","7.81"
"564",2018-08-04 22:10:00,"16.1","7.74","27.5","16.3","7.73","16.2","7.76","16.3","7.81"
"565",2018-08-04 22:20:00,"16.1","7.74","27.5","16.3","7.73","16.2","7.76","16.3","7.81"
"566",2018-08-04 22:30:00,"16.1","7.74","27.5","16.3","7.73","16.2","7.76","16.3","7.81"
"567",2018-08-04 22:40:00,"16.0","7.74","27.5","16.3","7.73","16.2","7.76","16.3","7.81"
"568",2018-08-04 22:50:00,"16.0","7.74","27.5","16.2","7.73","16.2","7.76","16.2","7.81"
"569",2018-08-04 23:00:00,"16.0","7.74","27.5","16.2","7.73","16.1","7.74","16.2","7.81"
"570",2018-08-04 23:10:00,"16.0","7.74","27.4","16.2","7.73","16.1","7.74","16.2","7.81"
"571",2018-08-04 23:20:00,"16.0","7.74","27.4","16.2","7.73","16.1","7.74","16.2","7.81"
"572",2018-08-04 23:30:00,"15.9","7.74","27.4","16.1","7.73","16.1","7.74","16.1","7.81"
"573",2018-08-04 23:40:00,"15.9","7.74","27.4","16.1","7.73","16.0","7.74","16.1","7.81"
"574",2018-08-04 23:50:00,"15.9","7.74","27.3","16.1","7.73","16.0","7.74","16.1","7.81"
"575",2018-08-05 00:00:00,"15.8","7.74","27.3","16.1","7.73","16.0","7.74","16.1","7.81"
"576",2018-08-05 00:10:00,"15.8","7.74","27.3","16.1","7.73","16.0","7.74","16.1","7.81"
"577",2018-08-05 00:20:00,"15.8","7.74","27.3","16.0","7.73","16.0","7.74","16.0","7.81"
"578",2018-08-05 00:30:00,"15.8","7.74","27.3","16.0","7.73","16.0","7.74","16.0","7.81"
"579",2018-08-05 00:40:00,"15.8","7.74","27.3","16.0","7.73","15.9","7.74","16.0","7.81"
"580",2018-08-05 00:50:00,"15.8","7.74","27.3","16.0","7.73","15.9","7.74","16.0","7.81"
"581",2018-08-05 01:00:00,"15.8","7.74","27.2","16.0","7.73","15.9","7.74","16.0","7.81"
"582",2018-08-05 01:10:00,"15.7","7.74","27.2","16.0","7.73","15.9","7.74","16.0","7.81"
"583",2018-08-05 01:20:00,"15.7","7.74","27.2","15.9","7.73","15.8","7.74","15.9","7.81"
"584",2018-08-05 01:30:00,"15.7","7.74","27.2","15.9","7.73","15.8","7.74","15.9","7.81"
"585",2018-08-05 01:40:00,"15.7","7.74","27.2","15.9","7.73","15.8","7.74","15.9","7.81"
"586",2018-08-05 01:50:00,"15.7","7.74","27.2","15.9","7.73","15.8","7.74","15.9","7.81"
"587",2018-08-05 02:00:00,"15.7","7.74","27.2","15.9","7.73","15.8","7.74","15.8","7.81"
"588",2018-08-05 02:10:00,"15.7","7.74","27.2","15.8","7.73","15.8","7.74","15.8","7.81"
"589",2018-08-05 02:20:00,"15.7","7.74","27.2","15.9","7.73","15.8","7.74","15.8","7.81"
"590",2018-08-05 02:30:00,"15.7","7.74","27.2","15.8","7.73","15.8","7.74","15.8","7.81"
"591",2018-08-05 02:40:00,"15.7","7.74","27.2","15.8","7.73","15.8","7.74","15.8","7.81"
"592",2018-08-05 02:50:00,"15.7","7.74","27.1","15.8","7.73","15.8","7.74","15.8","7.81"
"593",2018-08-05 03:00:00,"15.6","7.74","27.1","15.8","7.73","15.8","7.74","15.8","7.81"
"594",2018-08-05 03:10:00,"15.6","7.74","27.1","15.8","7.73","15.8","7.74","15.8","7.81"
"595",2018-08-05 03:20:00,"15.6","7.74","27.1","15.8","7.73","15.8","7.74","15.8","7.81"
"596",2018-08-05 03:30:00,"15.6","7.74","27.1","15.8","7.73","15.8","7.74","15.8","7.81"
"597",2018-08-05 03:40:00,"15.6","7.74","27.1","15.8","7.73","15.8","7.74","15.8","7.81"
"598",2018-08-05 03:50:00,"15.6","7.74","27.1","15.8","7.73","15.8","7.74","15.8","7.81"
"599",2018-08-05 04:00:00,"15.6","7.74","27.1","15.8","7.73","15.8","7.74","15.8","7.81"
"600",2018-08-05 04:10:00,"15.6","7.74","27.1","15.8","7.73","15.8","7.74","15.8","7.81"
"601",2018-08-05 04:20:00,"15.6","7.74","27.1","15.8","7.73","15.8","7.74","15.8","7.81"
"602",2018-08-05 04:30:00,"15.6","7.74","27.1","15.8","7.73","15.8","7.74","15.7","7.81"
"603",2018-08-05 04:40:00,"15.6","7.74","27.1","15.7","7.73","15.7","7.74","15.7","7.81"
"604",2018-08-05 04:50:00,"15.6","7.74","27.1","15.7","7.73","15.7","7.74","15.7","7.81"
"605",2018-08-05 05:00:00,"15.5","7.74","27.1","15.7","7.73","15.7","7.74","15.7","7.81"
"606",2018-08-05 05:10:00,"15.5","7.74","27.1","15.7","7.73","15.7","7.74","15.7","7.81"
"607",2018-08-05 05:20:00,"15.5","7.74","27.0","15.7","7.73","15.7","7.74","15.7","7.81"
"608",2018-08-05 05:30:00,"15.5","7.74","27.0","15.7","7.73","15.6","7.74","15.7","7.81"
"609",2018-08-05 05:40:00,"15.5","7.74","27.0","15.7","7.73","15.6","7.74","15.7","7.81"
"610",2018-08-05 05:50:00,"15.5","7.74","27.0","15.7","7.73","15.6","7.74","15.7","7.81"
"611",2018-08-05 06:00:00,"15.5","7.74","27.0","15.7","7.73","15.6","7.74","15.7","7.81"
"612",2018-08-05 06:10:00,"15.5","7.74","27.0","15.7","7.73","15.6","7.74","15.7","7.81"
"613",2018-08-05 06:20:00,"15.5","7.74","27.0","15.7","7.73","15.6","7.74","15.7","7.81"
"614",2018-08-05 06:30:00,"15.5","7.74","27.0","15.7","7.73","15.7","7.74","15.7","7.81"
"615",2018-08-05 06:40:00,"15.5","7.74","27.0","15.7","7.73","15.7","7.74","15.7","7.81"
"616",2018-08-05 06:50:00,"15.5","7.74","27.0","15.7","7.73","15.7","7.74","15.7","7.81"
"617",2018-08-05 07:00:00,"15.5","7.74","27.0","15.7","7.73","15.7","7.74","15.7","7.81"
"618",2018-08-05 07:10:00,"15.5","7.74","27.0","15.7","7.73","15.7","7.74","15.7","7.81"
"619",2018-08-05 07:20:00,"15.5","7.74","27.0","15.7","7.73","15.7","7.74","15.7","7.81"
"620",2018-08-05 07:30:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"621",2018-08-05 07:40:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"622",2018-08-05 07:50:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.8","7.81"
"623",2018-08-05 08:00:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"624",2018-08-05 08:10:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"625",2018-08-05 08:20:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"626",2018-08-05 08:30:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"627",2018-08-05 08:40:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"628",2018-08-05 08:50:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"629",2018-08-05 09:00:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"630",2018-08-05 09:10:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"631",2018-08-05 09:20:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"632",2018-08-05 09:30:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.7","7.81"
"633",2018-08-05 09:40:00,"15.5","7.74","27.1","15.8","7.73","15.7","7.74","15.8","7.81"
"634",2018-08-05 09:50:00,"15.6","7.74","27.1","15.8","7.73","15.7","7.74","15.8","7.81"
"635",2018-08-05 10:00:00,"15.6","7.74","27.1","15.8","7.73","15.8","7.74","15.8","7.81"
"636",2018-08-05 10:10:00,"15.6","7.74","27.1","15.9","7.73","15.8","7.74","15.8","7.80"
"637",2018-08-05 10:20:00,"15.7","7.74","27.2","15.9","7.73","15.8","7.74","15.9","7.80"
"638",2018-08-05 10:30:00,"15.7","7.74","27.2","16.0","7.73","15.9","7.74","15.9","7.80"
"639",2018-08-05 10:40:00,"15.7","7.74","27.2","16.0","7.73","15.9","7.74","16.0","7.80"
"640",2018-08-05 10:50:00,"15.7","7.74","27.2","16.0","7.73","16.0","7.74","16.0","7.80"
"641",2018-08-05 11:00:00,"15.8","7.74","27.3","16.1","7.73","16.0","7.74","16.0","7.80"
"642",2018-08-05 11:10:00,"15.8","7.74","27.3","16.1","7.73","16.0","7.74","16.1","7.80"
"643",2018-08-05 11:20:00,"15.8","7.74","27.3","16.1","7.73","16.1","7.74","16.1","7.80"
"644",2018-08-05 11:30:00,"15.8","7.74","27.3","16.2","7.73","16.1","7.74","16.1","7.80"
"645",2018-08-05 11:40:00,"15.9","7.74","27.3","16.2","7.73","16.1","7.74","16.1","7.80"
"646",2018-08-05 11:50:00,"15.9","7.74","27.4","16.2","7.73","16.1","7.74","16.2","7.80"
"647",2018-08-05 12:00:00,"16.0","7.74","27.4","16.2","7.72","16.2","7.74","16.2","7.80"
"648",2018-08-05 12:10:00,"16.0","7.74","27.4","16.3","7.72","16.2","7.74","16.2","7.80"
"649",2018-08-05 12:20:00,"16.0","7.18","27.5","16.3","7.72","16.2","7.74","16.2","7.80"
"650",2018-08-05 12:30:00,"16.0","7.70","27.5","16.3","7.70","16.2","10.5","16.3","7.75"
"651",2018-08-05 12:40:00,"16.0","7.70","27.5","16.3","7.70","16.3","7.72","16.3","7.75"
"652",2018-08-05 12:50:00,"16.0","7.70","27.5","16.3","7.70","16.3","7.72","16.3","7.75"
"653",2018-08-05 13:00:00,"16.1","7.70","27.5","16.4","7.70","16.3","7.72","16.3","7.75"
